"SALES_REV_TURN","IS_COGS_TO_FE_AND_PP_AND_G","GROSS_PROFIT","IS_OPERATING_EXPN","IS_OPER_INC","NONOP_INCOME_LOSS","IS_NET_INTEREST_EXPENSE","IS_INT_EXPENSE","IS_INT_INC","OTHER_NONOP_INCOME_LOSS","PRETAX_INC","IS_INC_TAX_EXP","IS_INC_BEF_XO_ITEM","XO_GL_NET_OF_TAX","NI_INCLUDING_MINORITY_INT_RATIO","NET_INCOME","EARN_FOR_COMMON","IS_AVG_NUM_SH_FOR_EPS","IS_EPS","IS_EARN_BEF_XO_ITEMS_PER_SH","IS_BASIC_EPS_CONT_OPS","IS_SH_FOR_DILUTED_EPS","IS_DILUTED_EPS","IS_DIL_EPS_BEF_XO","IS_DIL_EPS_CONT_OPS","EBITDA","EBITDA_MARGIN","EBITA","EBIT","GROSS_MARGIN","OPER_MARGIN","PROF_MARGIN","ACTUAL_SALES_PER_EMPL","EQY_DPS","IS_TOT_CASH_COM_DVD","C.CE_AND_STI_DETAILED","BS_CASH_NEAR_CASH_ITEM","BS_MKT_SEC_OTHER_ST_INVEST","BS_ACCT_NOTE_RCV","BS_INVENTORIES","OTHER_CURRENT_ASSETS_DETAILED","BS_CUR_ASSET_REPORT","BS_NET_FIX_ASSET","BS_GROSS_FIX_ASSET","BS_ACCUM_DEPR","BS_LT_INVEST","BS_OTHER_ASSETS_DEF_CHRG_OTHER","OTHER_NONCURRENT_ASSETS_DETAILED","BS_TOT_NON_CUR_ASSET","BS_TOT_ASSET","ACCT_PAYABLE_._ACCRUALS_DETAILED","BS_ACCT_PAYABLE","BS_ST_BORROW","OTHER_CURRENT_LIABS_SUB_DETAILED","OTHER_CURRENT_LIABS_DETAILED","BS_CUR_LIAB","BS_LT_BORROW","OTHER_NONCUR_LIABS_SUB_DETAILED","OTHER_NONCURRENT_LIABS_DETAILED","NON_CUR_LIAB","BS_TOT_LIAB2","BS_SH_CAP_AND_APIC","OTHER_INS_RES_TO_SHRHLDR_EQY","EQTY_BEF_MINORITY_INT_DETAILED","MINORITY_NONCONTROLLING_INTEREST","TOTAL_EQUITY","TOT_LIAB_AND_EQY","BS_SH_OUT","BS_NUM_OF_TSY_SH","NET_DEBT","NET_DEBT_TO_SHRHLDR_EQTY","TCE_RATIO","CUR_RATIO","CASH_CONVERSION_CYCLE","NUM_OF_EMPLOYEES","CF_NET_INC","CF_DEPR_AMORT","NON_CASH_ITEMS_DETAILED","OTHER_NON_CASH_ADJ_LESS_DETAILED","CF_CHNG_NON_CASH_WORK_CAP","INC_DEC_IN_OT_OP_AST_LIAB_DETAIL","CF_CASH_FROM_OPER","CHG_IN_FXD_._INTANG_AST_DETAILED","DISP_FXD_._INTANGIBLES_DETAILED","ACQUIS_FXD_._INTANG_DETAILED","OTHER_INVESTING_ACT_DETAILED","CF_NET_CASH_DISCONTINUED_OPS_INV","CF_CASH_FROM_INV_ACT","CF_DVD_PAID","PROC_FR_REPAYMNTS_BOR_DETAILED","PROC_FR_REPURCH_EQTY_DETAILED","CF_INCR_CAP_STOCK","CF_DECR_CAP_STOCK","CFF_ACTIVITIES_DETAILED","CF_NET_CHNG_CASH","CF_FREE_CASH_FLOW","CF_FREE_CASH_FLOW_FIRM","FREE_CASH_FLOW_EQUITY","FREE_CASH_FLOW_PER_SH","PX_TO_FREE_CASH_FLOW","CASH_FLOW_TO_NET_INC","RETURN_COM_EQY","RETURN_ON_ASSET","RETURN_ON_CAP","RETURN_ON_INV_CAPITAL","EBITDA_TO_REVENUE","INCREMENTAL_OPERATING_MARGIN","PRETAX_INC_TO_NET_SALES","INC_BEF_XO_ITEMS_TO_NET_SALES","NET_INCOME_TO_COMMON_MARGIN","EFF_TAX_RATE","DVD_PAYOUT_RATIO","SUSTAIN_GROWTH_RT","SALES_ON_TOT_ASSET","COVRAGE","NET_INC_TO_EQY","EQY_TO_TOT_ASSET","FIX_RATIO","DEBT_RATIO","RCV_TO_PAYABLE","GROWTH","INFLATION","CCI","RATING"
0.0750488907176163,0.0653750217976168,0.078322359249821,0.0479477991022776,0.670762392015432,0.763262484879903,0.328266494178525,0.175076273175311,0.00817279626386457,0.808584328035129,0.60878159243125,0.826386107118452,0.454302389098123,0.777987495576265,0.455886581929027,0.456788358729523,0.597382802334659,0.0436266974614285,0.569686017619155,0.558373493975904,0.592692916783866,0.0476604435616029,0.572304199772985,0.560932735426009,0.597198912198912,0.569925936648091,0.412980056936598,0.661271450858034,0.670762392015432,0.299569539505878,0.491445383990832,0.514389827357683,0.0285925115567584,0.16504854368932,0.0284235610543303,0.0249712354379405,0.0393674007312303,0,0.0471865848556687,0.0712748614281056,0.0188080443642681,0.0526306128735296,0.074958045869849,0.0650206318068051,0.0434889636497908,0,0.0194521281814666,0.0387241397012269,0.0210303200592788,0.0351200219722022,0.0680677806842869,0.0835652628583512,0.000988654781199352,7.01149720469656e-05,0,0.0340613157526763,0.0132080135731862,0.0193203965765613,0.00538089992373528,0.0152459896774934,0.025249369820198,0.0249483697403511,0.533985697075507,0.241228020193502,0.112761506276151,0.235483352099083,0.0351200225935355,0.0429435748441103,0,0.164077390585104,0.00508178473683642,0.811231706941683,0.0594786197752376,0.49387342919888,0.239723910579994,0.456788358729523,0.0301220950355631,0.539472491616061,0.311983854504964,0.655191346840169,0.621024258760108,0.180177944773315,0.870535714285714,0.00733659404179635,0.936596101446238,0.53170013668384,0.01825809029165,0.716424022769621,0.971624529316837,0.474168955393503,0.628927139037433,0,0.972846108140226,0.58393754777734,0.427189988623436,0.43517544884527,0.394153360849102,0.333634418825767,0.417210946974678,0.0133760404706574,0.592339164699681,0.225085429963663,0.660986154084572,0.817181583564487,0.947317243577783,0.412980056936598,0.851650039329637,0.475302917981594,0.594184108301889,0.514389827357683,0.00421942570268938,0.00649456040300469,0.29865051777189,0.307508450190378,0.479717231797569,0.181712644701572,0.54007872633484,0.410178451654962,0.260321171514621,0.0302965010658297,0.495049504950495,0.124946459129693,0.391340758730425,"BBB-"
0.0317942363205279,0.0230384138461057,0.0630416988840934,0.0560914901084286,0.649658223601443,0.789626173607511,0.328266494178525,0.173081436282563,0.00519556333917104,0.836891582658173,0.580682799516398,0.821993920686161,0.417134807233419,0.78512445440604,0.416969574969805,0.420643814860345,0.54699802966653,0.0384331526905234,0.477298396205105,0.471441320838911,0.478173922760077,0.0423381080902099,0.479682179341657,0.473766816143498,0.482128982128982,0.538028033099322,0.396743783404488,0.638492373028254,0.649658223601443,0.431927617021943,0.480544780098806,0.495607474278103,0.0855428294434231,0.203883495145631,0.0315357719203873,0.00495110024449878,0.00780545871949664,0,0.0168961790545252,0.0594783175741767,0.00791741832030467,0.0216551786287398,0.0147002610479209,0.0304701346140837,0.044350537457947,0,0.0352867716034143,0.0354660415133729,0.0174373184167202,0.0214216214779375,0.00933218257278913,0.0171707315626384,0.0123338735818477,0.0246793606607812,0.0280904429480447,0.0192105330235266,0.0119006955134327,0.0120625370731294,0.0120625370731294,0.0121853131802585,0.01708834726415,0.0131879480547305,0.529114863899855,0.226449841027453,0.00334728033472803,0.214575242997312,0.0214216221080919,0.0409048959864332,0.00558051265449257,0.173552822430803,0.00936798121305495,0.621521314849441,0.0385261064359876,0.542892701191189,0.0406922839188215,0.420643814860345,0.0110090828884175,0.560377957037977,0.322575855989608,0.647372755723933,0.609355550110267,0.134270320087909,0.910733695652174,0,0.983462586459862,0.518256755335927,0.049420695165801,0.71337100968528,0.968464228079613,0.489096978880576,0.648019719251337,0,1,0.609821862910885,0.416514979142966,0.40215367838922,0.199570761614004,0.327682434038507,0.321826736217654,0.00707741672584695,0.594086460182349,0.137012977057241,0.498028119338859,0.336229216480614,0,0.396743783404488,0.849837859953547,0.425953975063348,0.57241698604597,0.495607474278103,0.782896782597844,0.0137801283589685,0.225904673437937,0.2102268735139,0.478844649712873,0.179511233570254,0.479139348221078,0.130826083552639,0.505398339308614,0.0776500564671164,0.455445544554455,0.302203850155701,0.162046729754627,"BBB+"
0.0329002536594306,0.0210654187438818,0.0768031746004293,0.0593540462160814,0.659041348653862,0.760036864235931,0.310478654592497,0.148087303449894,0,0.80852248129136,0.599128749352319,0.828577487688211,0.436736336716212,0.785065471275215,0.43659055616265,0.440149804168215,0.572363284880479,0.0729851211545579,0.50993901061667,0.503681392235609,0.47952251964135,0.0767497598449059,0.512485811577753,0.506165919282511,0.483488733488733,0.550553665774047,0.46685149768421,0.647447564569249,0.659041348653862,0.503119018502152,0.53748266076917,0.517281931155466,0.0349042580688919,0.132281553398058,0.035771920387305,0.00172587372357256,0.00266417254768585,7.4827895839569e-05,0.0100753033049784,0.0512552983371373,0.00471036279815594,0.0143425336792819,0.0559621480514637,0.0520597984171007,0.0395776920762561,0.000531312481648747,0.00853006803548143,0.043772138469173,0.0133977471178178,0.0156244725556379,0.00821892256309432,0.0151558453252109,0.00703403565640195,0.0205823298742469,0.0234138506208686,0.014452054036383,0.00314610276519961,0.0109877693980736,0.0109877693980736,0.00548511271537676,0.00979682372278095,0.00256222674117053,0.581886505622803,0.230721017424303,0.00334728033472803,0.218881408120591,0.0156244731895253,0.0720317548574392,0.0160439738816661,0.163328178755949,0.00558229039811663,0.795932650051269,0.0319179649490489,0.521993803166347,0.0908375399196456,0.440149804168215,0.0153499222008988,0.543913713405239,0.31435000463951,0.654093230110361,0.619946091644205,0.152458260962036,0.889266304347826,0.00933748332592263,0.955879270593167,0.531216486173904,0.059380381700346,0.721461187214612,0.964228079612695,0.472890425229662,0.642630347593583,0.00173837461973055,0.991384432560903,0.590747990456114,0.419194792061686,0.411886123768353,0.36777331943708,0.318350368433563,0.322447727173103,0.0139489446472102,0.592714910662948,0.203440286507161,0.678610171484147,0.80809327292766,0.944850448229479,0.46685149768421,0.857624507723452,0.498952038684889,0.597003597694453,0.517281931155466,0.009007147334289,0.0149460199622688,0.255403122658446,0.302213551354814,0.479920776877878,0.181505843285114,0.612983627629621,0.677670746378369,0.237404172916032,0.0524215352599756,0.544554455445545,0.20124940437557,0.562934427602378,"AA"
0.00798259545305071,0.020658627159188,0.0692803876489,0.059546266878475,0.638634865386228,0.75348113587927,0.286545924967658,0.119142611280607,0,0.806060115034943,0.58263616649715,0.8217021843116,0.420417129057298,0.7732217765719,0.423154310691896,0.426792303953801,0.554993419829733,0.0301148814560353,0.498109329116783,0.481956715751897,0.442004554404325,0.034060958788147,0.500597048808173,0.484334080717489,0.445660450660451,0.52124214132349,0.337250187341618,0.638002706909596,0.638634865386228,0.505743440041258,0.443343923699346,0.517068902401671,0.144946142364039,0.00728155339805825,0.00088986013986014,0.00533881058535884,0.00452319814074767,0.00513970368153248,0.01177894728413,0.0490622106292794,0,0.0092540747034461,0,0,0,0.00242444177234658,0.00507272505311578,0.0374616779890142,0.00338007530623574,0.00580217687440015,0.00570787109738688,0.0106111001662491,0.00123283630470016,7.01149720469656e-05,0,0.00339461216769627,0.00316440072360364,0.00366377143179956,0.00366377143179956,0.00337254082063517,0.00385636220859226,0.00110895997266445,0.549984181721499,0.21615239712368,0.00334728033472803,0.204193444242745,0.00580217751461262,0.0259560264160719,0,0.159997824288848,0.005681068406929,0.80500953269761,0.117978849670128,0.553446674429406,0.00566601421654476,0.426792303953801,0.000712999506040335,0.538366400797607,0.311510462095203,0.652047164113545,0.618119823572654,0.121666371273617,0.926048136645963,0,1,0.533145683944906,0.049420695165801,0.733634867006573,0.99911013986014,0.471371507718534,0.648019719251337,0,1,0.598065764784915,0.420514378713184,0.394451454609183,0.348217029946887,0.305186047064416,0.298930434401438,0.00474427255376342,0.588956639483921,0.18824696542127,0.584003986512122,0.760793200991709,0.904872240458261,0.337250187341618,0.850340570075153,0.455938625288158,0.582933582820967,0.517068902401671,0.0103775732593745,0.00375556707579648,0.263251101833332,0.197724555823543,0.480174191432076,0.181004929167866,0.586005376958904,0,0.392637621685895,0.0345495557272438,0.544554455445545,0.20124940437557,0.629093040783854,"BBB"
0.0215956322905456,0.0087757689837874,0.0781698798551651,0.0693874568225059,0.651156021974335,0.759058694775647,0.316939521345407,0.15713134631933,0.001835960303561,0.806236687488404,0.592237713254908,0.824431372086995,0.431471465946008,0.785065471275215,0.431324322769886,0.435056405271734,0.565483958511469,0.0150922998250903,0.56313530607635,0.556224899598394,0.568317991438336,0.0193492894299794,0.565039727582293,0.558071748878924,0.571317016317016,0.539076499963813,0.459933682020734,0.639856452591437,0.651156021974335,0.703601547114274,0.533853592134845,0.518855376368816,0.258411418277424,0.446601941747573,0.0308753362022593,0.0175598662447864,0.0276833035739591,0,0.0212287337888718,0.0250728399087056,0.00957125676488274,0.0260069587269541,0.00553624370688048,0.00813269295812758,0.00994505073712426,0,0.0151263548528497,0.0402716336692962,0.00724085438572532,0.0147510107666414,0.0158076152755803,0.00768335762963754,0.00266714748784441,9.83666242341644e-05,0,0.00917054703810494,0.00869175496353892,0.00571820184730108,0.00390798802361382,0.00800218912570255,0.00984256124805194,0.0146345737474156,0.535655783541789,0.227016239131178,0.0117510460251046,0.215607803488132,0.0147510114010913,0.0150853122922927,0.0296113162472685,0.162350774984716,0.00551644382378295,0.820631799400683,0.124410560195036,0.568912113854974,0.0089626043061708,0.435056405271734,0.00931555013963033,0.544011601558959,0.313589913705113,0.646413001702081,0.629124283263906,0.137728013895289,0.914073175465839,0.00414228546020454,0.985116118214211,0.532262496057197,0.049420695165801,0.727713680201487,0.969634615384615,0.474114262714272,0.646779996657754,0.00625271621034333,0.994817349970291,0.594953392480715,0.420856497282265,0.406567083382015,0.363313874935434,0.315777157119087,0.402577477753912,0.0171115890218166,0.591441594428897,0.193982880637949,0.638874638622142,0.775145442510111,0.929222715667975,0.459933682020734,0.852892937024841,0.494806430747922,0.598521266005361,0.518855376368816,0.00675236953870715,0.0179867499923451,0.242124003517769,0.20773841065715,0.479130135359045,0.181211114540638,0.581801777934692,0.0708934605472769,0.43230538216061,0.0581109297514029,0.534653465346535,0.0503752197211277,0.563604388242191,"BBB"
0.011626211789636,0.00717006929896936,0.0389750093891454,0.039764925097438,0.64289350415164,0.755587350959046,0.295703751617076,0.13078502698897,0.000845884413309983,0.806570350671037,0.585832101940164,0.82315810928627,0.423428628927925,0.784835083166214,0.423335566802784,0.426972497784385,0.555224439570244,0.039898463282007,0.494917551389203,0.488732708612227,0.453887619495317,0.0445884771742926,0.497162315550511,0.490919282511211,0.457319347319347,0.526822151455936,0.409284707775678,0.630461886808806,0.64289350415164,0.537534662160855,0.502614840863152,0.511830726716328,0.0830859500695792,0,0,0.00172028261182223,0.00271204262676076,0,0.00333086389624878,0.0321283338767525,0.00191801964321507,0.00729439100854592,0.00772217042699981,0.00640888858824325,0.00389488799540494,0,0.0105674869479155,0.0286289293109054,0.00566749407926405,0.00695534103719786,0.00235239855520582,0.00237137602964314,0.000857179902755267,0.000849146162818114,0.000804472725026256,0.00178671428831151,0.00307905706805694,0.0015812360534418,0.000648278394486343,0.00270577166681015,0.00269853410276197,0.0127694429963169,0.538415659284522,0.22417022028239,0.00334728033472803,0.212276947999724,0.00695534167666776,0.0405724875201853,0,0.160974245094161,0.00527532250025905,0.836180387113463,0.179082772853156,0.569554756554525,0.0385983084000553,0.426972497784385,0.00241991196874741,0.540705791715762,0.312616614085553,0.650605062318124,0.620260622396471,0.12378799050016,0.920225446428572,0.000320364606491774,0.993561307901907,0.531847334665125,0.049420695165801,0.725913078198907,1,0.475954612179184,0.649229695855615,0.00314667535853977,1,0.603418239940698,0.417797465554291,0.394389726214122,0.348880482795399,0.30978381269313,0.295105860693464,0.0282204047083229,0.590300560251028,0.165415497613192,0.61297700541332,0.752150485515661,0.916664011984859,0.409284707775678,0.851437164644442,0.481382871967835,0.590624915026697,0.511830726716328,0.0099415633073461,0,0.239314801501294,0.239062077370968,0.479483196571628,0.180379339317597,0.793237053049663,0.203003350730402,0.311589386564317,0.0570662219704815,0,0.19919803255906,0.272339000083745,"BB"
0.0458753544158584,0.0396378615025484,0.0556884011116786,0.0385101917357814,0.659027090497358,0.754575024480157,0.290786222509702,0.124270906672925,0,0.806423773888305,0.600935404632597,0.829446476118664,0.438382658195095,0.785065471275215,0.438237303732674,0.441753280539752,0.57551440573999,0.0769999063257744,0.51095550033883,0.504685408299866,0.483310150310755,0.0827147520304022,0.512826333711691,0.506502242152466,0.486130536130536,0.547604496875829,0.401886382314189,0.647219232102617,0.659027090497358,0.309452344770195,0.497799603598164,0.513019448359393,0.124913190848798,0.121359223300971,0.0355126412049489,0.00624261110312095,0.00984153841793498,0,0.0105579591409845,0.06477111183567,0.00390322041825349,0.0186042339457904,0.0235814609360433,0.0357965095041602,0.0446968080741774,0,0.0286965973896642,0.0317355533120006,0.0161469125015788,0.0193201944354669,0.0181229289133432,0.0158753047837816,0.00299837925445705,7.01149720469656e-05,0,0.010484675479853,0.00140451016303554,0.00952480015817869,0.0014272236816089,0.00378961846080686,0.00689884451256943,0.000110174421655168,0.534193671007483,0.253617599799432,0.00401569037656904,0.242002263379214,0.0193201950669745,0.0770040136005811,0,0.158471853610002,0.0041824192768579,0.877625402107692,0.0713583045519188,0.51388821063695,0.0413103945606264,0.441753280539752,0.00799011087787088,0.540849089096347,0.31248561751879,0.662718607587987,0.622504582210243,0.153308709368686,0.913862383540373,0.00411316140506892,0.984902221756445,0.531746440963095,0.049420695165801,0.711387943567377,0.966267616998386,0.48056160621271,0.648374415106952,0.00363081269013472,0.998518835412953,0.601342931270124,0.41862801794969,0.423605911905596,0.378063979802669,0.332646303779415,0.341292976227005,0.0177100216616005,0.592347280163251,0.174448842580693,0.666491655578178,0.780838326342912,0.930300841544969,0.401886382314189,0.85342894420142,0.483794834325573,0.592195281825014,0.513019448359393,0.00911471678994864,0.0136247006394206,0.234645009268005,0.342249632668758,0.487410893706982,0.180675875934404,0.823808405732523,0.232173810133675,0.0844713397213543,0.0252503148930392,0.534653465346535,0.0503752197211277,0.647349468218742,"A"
0.0156589960047352,0.00984845020834139,0.0459518765775126,0.0451888264957423,0.644227186949593,0.755469846207016,0.294407179818887,0.12865016036924,0,0.806692126909518,0.587091884319407,0.82368828200476,0.424669062473047,0.785065471275215,0.424520158739288,0.428150147231196,0.557276545596491,0.0856547905152543,0.489722159475943,0.483712628290942,0.445942457297643,0.0907438315584823,0.49205448354143,0.485986547085202,0.449436674436674,0.528672118887361,0.399600147203795,0.631920241809672,0.644227186949593,0.521847874468836,0.493634615401792,0.510951267711857,0.0597711463104682,0,0,0.000867377391054221,0.00136742907349148,0,0.0049115186166504,0.0480499510922726,0.00276869112046502,0.0101801462888719,0.00988481260488533,0.00817219779476426,0.00492191132627663,0,0.0152039717935781,0.0288317390783552,0.00802195041389952,0.00985373841243223,0.00601310027380496,0.0067054124454397,0.000478508914100486,0.000584462819865057,0.000538889232099833,0.0033031286716946,0.00520540680232362,0.00326771742507697,0.00201364291161766,0.0047469018132028,0.00494525721019404,0.0132532153164413,0.538170851282525,0.226790406946929,0.00334728033472803,0.21491859877295,0.00985373905003571,0.0861139201307199,0,0.163387090780499,0.0059104510835462,0.772951026382444,0.135071267415875,0.565939208056029,0.0545772936706355,0.428150147231196,0.00321161567431669,0.541474168403879,0.312766377470539,0.649581837149289,0.619819161970105,0.125652121512885,0.917830648291925,0.000387505558025789,0.990943617690212,0.531847334665125,0.049420695165801,0.718131601040195,1,0.483345179467753,0.648850768716578,0.00216123424598001,1,0.610192754059626,0.416715901908735,0.395465046539705,0.34984306241796,0.317867031138579,0.290481304519353,0.0604157310237185,0.590567153229285,0.166701569169636,0.610560249237165,0.75172361284063,0.916738559784193,0.399600147203795,0.850787669146954,0.477988239460558,0.589816871553092,0.510951267711857,0.00974320007745211,0,0.241033196351797,0.226680190900115,0.479969887175012,0.180426959127819,0.709031536306832,0.186748694628056,0.356253510140397,0.0346179678201,0.524752475247525,0.106366771644013,0.250146553889959,"BB+"
0.614537329982406,0.615223226423081,0.1734700624448,0.125828915529121,0.685397970309486,0.7768561718795,0.357050452781371,0.213017288586404,0.0128429655575015,0.817675799369163,0.617647623251262,0.834421169207568,0.457349854814133,0.786127167630058,0.45695059527233,0.460390520026301,0.604152570727536,0.0319834519105703,0.610571493110459,0.603748326639893,0.674668341495555,0.0365263624605279,0.610896708286039,0.604035874439462,0.675516705516705,0.587512967117802,0.30060845506566,0.6828956491593,0.685397970309486,0.181234834584658,0.411904202591886,0.499644210185827,0.837347540906407,0.194174757281553,0.0258203335126412,0.044153602761398,0.0696085933735793,0,0.173877422953563,0.67394848386045,0.0134963586557092,0.213291119596104,0.0307896699608428,0.0342149766623825,0.0330406717540549,0,0.0964784338977021,0.055493762726946,0.0463693397877321,0.111553522814451,0.320768896804929,0.519199786480088,0.00570502431118314,0.080847109013032,0,0.187689192536718,0.0253991617883347,0.0259582521255261,0.0176821173346892,0.0260686336002099,0.0926338674766786,0.0891600962213014,0.53739931791451,0.288623491470183,0.00334728033472803,0.277258209058113,0.111553523386566,0.0307645048017437,0.051968524094962,0.172432600903849,0.00522506010402305,0.745253992554142,0.0385100672576213,0.485807195528251,0.0882868033377975,0.460390520026301,0.0319988874858688,0.56630109670987,0.30783149299434,0.656179651896997,0.615535407988238,0.20616071745064,0.88868400621118,0,0.959652064556697,0.532877720534118,0.0494194819047301,0.684603886397608,0.973910704679935,0.4822189601288,0.604236296791444,0.0180356366797045,0.927866904337493,0.580833468461164,0.396315257236759,0.478249016629669,0.439649254491591,0.367221297836938,0.63254504010871,0.00895926662670122,0.594010544421816,0.176621816499414,0.56106551025752,0.766132021816272,0.923517208514312,0.30060845506566,0.850534606069908,0.43383769276772,0.576998626229842,0.499644210185827,0.0078385028813942,0.00504566493314376,0.24767516601309,0.81705479016112,0.479499457114485,0.180777497183356,0.450503276152446,0.0535056291832571,0.167019992478484,0.0237465846275252,0.495049504950495,0.124946459129693,0.357926471819781,"A-"
0.0182961869739189,0.0101765581188035,0.0567429256070002,0.0482364187154811,0.651140652520339,0.755457634928864,0.296636481241915,0.131346319330361,0,0.80625270579504,0.593423400948013,0.827088291430053,0.430006037432079,0.785065471275215,0.429858514982458,0.433457217187455,0.563660359121157,0.0718794581637088,0.499661170092614,0.493529674252566,0.515428412847279,0.0756485869887557,0.502156640181612,0.495964125560538,0.465811965811966,0.538040095534487,0.480476429278301,0.638893222395562,0.651140652520339,0.579917188653389,0.557659139080952,0.519445285843254,0.0542380917030722,0.0782766990291262,0.0214497041420118,0.00226880483244643,0.00357679335657399,0,0.004795356296193,0.0202738832735572,0.00299659250350772,0.00697177866022069,0.0405276897258997,0.032713251708043,0.0185771723968163,0,0.0012755700604056,0.030530981022947,0.00733658625253994,0.00818332206741717,0.005349383562105,0.0099622745596176,0.00245380875202593,0.0106265991849074,0.0120497930438006,0.00731213622169319,0.00163147900538208,0.00459989266446346,0.00459989266446346,0.00252569353060062,0.00465658957085273,0.00141286615758457,0.569773659319686,0.221859579947807,0.00334728033472803,0.209947379305591,0.0081833233500451,0.0716684803290678,0.0427006877040135,0.159837451001546,0.00495997264797503,0.849841580147362,0.0307471049283049,0.535147938394553,0.0352570310085505,0.433457217187455,0.00675905611385422,0.540628115653041,0.312668182239955,0.654312853456322,0.620142122028914,0.136701995675446,0.880609472049689,0.00226767452200978,0.949863760217984,0.531712753653664,0.049420695165801,0.720117943362614,0.978550295857988,0.477107207121887,0.647443181818182,0.000956106040851804,0.99865715983363,0.600180685213927,0.415942990772342,0.3923394477548,0.346810666175064,0.318099283229799,0.285973640760385,0.124696751144606,0.591845744514657,0.181516835451836,0.63668204660372,0.771083122583554,0.926264476906,0.480476429278301,0.85273587769327,0.514988768395214,0.599459491587132,0.519445285843254,0.0105714927742828,0.0142613070289537,0.243571767641552,0.31993968291252,0.480784310091232,0.181563371347436,0.657455228896291,0.913840051843826,0.196481495016676,0.037837135819771,0.623762376237624,0.0762340796624526,0.631940373503057,"AAA"
